County Name,20 to 24 years of age Female Asian,20 to 24 years of age Female Black,20 to 24 years of age Female First Nations,20 to 24 years of age Female Hawaiian or Pacific Islander,20 to 24 years of age Female Two or more races,20 to 24 years of age Female White,20 to 24 years of age Male Asian,20 to 24 years of age Male Black,20 to 24 years of age Male First Nations,20 to 24 years of age Male Hawaiian or Pacific Islander,20 to 24 years of age Male Two or more races,20 to 24 years of age Male White,25 to 29 years of age Female Asian,25 to 29 years of age Female Black,25 to 29 years of age Female First Nations,25 to 29 years of age Female Hawaiian or Pacific Islander,25 to 29 years of age Female Two or more races,25 to 29 years of age Female White,25 to 29 years of age Male Asian,25 to 29 years of age Male Black,25 to 29 years of age Male First Nations,25 to 29 years of age Male Hawaiian or Pacific Islander,25 to 29 years of age Male Two or more races,25 to 29 years of age Male White,30 to 34 years of age Female Asian,30 to 34 years of age Female Black,30 to 34 years of age Female First Nations,30 to 34 years of age Female Hawaiian or Pacific Islander,30 to 34 years of age Female Two or more races,30 to 34 years of age Female White,30 to 34 years of age Male Asian,30 to 34 years of age Male Black,30 to 34 years of age Male First Nations,30 to 34 years of age Male Hawaiian or Pacific Islander,30 to 34 years of age Male Two or more races,30 to 34 years of age Male White,35 to 39 years of age Female Asian,35 to 39 years of age Female Black,35 to 39 years of age Female First Nations,35 to 39 years of age Female Hawaiian or Pacific Islander,35 to 39 years of age Female Two or more races,35 to 39 years of age Female White,35 to 39 years of age Male Asian,35 to 39 years of age Male Black,35 to 39 years of age Male First Nations,35 to 39 years of age Male Hawaiian or Pacific Islander,35 to 39 years of age Male Two or more races,35 to 39 years of age Male White,40 to 44 years of age Female Asian,40 to 44 years of age Female Black,40 to 44 years of age Female First Nations,40 to 44 years of age Female Hawaiian or Pacific Islander,40 to 44 years of age Female Two or more races,40 to 44 years of age Female White,40 to 44 years of age Male Asian,40 to 44 years of age Male Black,40 to 44 years of age Male First Nations,40 to 44 years of age Male Hawaiian or Pacific Islander,40 to 44 years of age Male Two or more races,40 to 44 years of age Male White,45 to 49 years of age Female Asian,45 to 49 years of age Female Black,45 to 49 years of age Female First Nations,45 to 49 years of age Female Hawaiian or Pacific Islander,45 to 49 years of age Female Two or more races,45 to 49 years of age Female White,45 to 49 years of age Male Asian,45 to 49 years of age Male Black,45 to 49 years of age Male First Nations,45 to 49 years of age Male Hawaiian or Pacific Islander,45 to 49 years of age Male Two or more races,45 to 49 years of age Male White,50 to 54 years of age Female Asian,50 to 54 years of age Female Black,50 to 54 years of age Female First Nations,50 to 54 years of age Female Hawaiian or Pacific Islander,50 to 54 years of age Female Two or more races,50 to 54 years of age Female White,50 to 54 years of age Male Asian,50 to 54 years of age Male Black,50 to 54 years of age Male First Nations,50 to 54 years of age Male Hawaiian or Pacific Islander,50 to 54 years of age Male Two or more races,50 to 54 years of age Male White,55 to 59 years of age Female Asian,55 to 59 years of age Female Black,55 to 59 years of age Female First Nations,55 to 59 years of age Female Hawaiian or Pacific Islander,55 to 59 years of age Female Two or more races,55 to 59 years of age Female White,55 to 59 years of age Male Asian,55 to 59 years of age Male Black,55 to 59 years of age Male First Nations,55 to 59 years of age Male Hawaiian or Pacific Islander,55 to 59 years of age Male Two or more races,55 to 59 years of age Male White,60 to 64 years of age Female Asian,60 to 64 years of age Female Black,60 to 64 years of age Female First Nations,60 to 64 years of age Female Hawaiian or Pacific Islander,60 to 64 years of age Female Two or more races,60 to 64 years of age Female White,60 to 64 years of age Male Asian,60 to 64 years of age Male Black,60 to 64 years of age Male First Nations,60 to 64 years of age Male Hawaiian or Pacific Islander,60 to 64 years of age Male Two or more races,60 to 64 years of age Male White,65 to 69 years of age Female Asian,65 to 69 years of age Female Black,65 to 69 years of age Female First Nations,65 to 69 years of age Female Hawaiian or Pacific Islander,65 to 69 years of age Female Two or more races,65 to 69 years of age Female White,65 to 69 years of age Male Asian,65 to 69 years of age Male Black,65 to 69 years of age Male First Nations,65 to 69 years of age Male Hawaiian or Pacific Islander,65 to 69 years of age Male Two or more races,65 to 69 years of age Male White,70 to 74 years of age Female Asian,70 to 74 years of age Female Black,70 to 74 years of age Female First Nations,70 to 74 years of age Female Hawaiian or Pacific Islander,70 to 74 years of age Female Two or more races,70 to 74 years of age Female White,70 to 74 years of age Male Asian,70 to 74 years of age Male Black,70 to 74 years of age Male First Nations,70 to 74 years of age Male Hawaiian or Pacific Islander,70 to 74 years of age Male Two or more races,70 to 74 years of age Male White,75 to 79 years of age Female Asian,75 to 79 years of age Female Black,75 to 79 years of age Female First Nations,75 to 79 years of age Female Hawaiian or Pacific Islander,75 to 79 years of age Female Two or more races,75 to 79 years of age Female White,75 to 79 years of age Male Asian,75 to 79 years of age Male Black,75 to 79 years of age Male First Nations,75 to 79 years of age Male Hawaiian or Pacific Islander,75 to 79 years of age Male Two or more races,75 to 79 years of age Male White,80 to 84 years of age Female Asian,80 to 84 years of age Female Black,80 to 84 years of age Female First Nations,80 to 84 years of age Female Hawaiian or Pacific Islander,80 to 84 years of age Female Two or more races,80 to 84 years of age Female White,80 to 84 years of age Male Asian,80 to 84 years of age Male Black,80 to 84 years of age Male First Nations,80 to 84 years of age Male Hawaiian or Pacific Islander,80 to 84 years of age Male Two or more races,80 to 84 years of age Male White,85 years of age and over Female Asian,85 years of age and over Female Black,85 years of age and over Female First Nations,85 years of age and over Female Hawaiian or Pacific Islander,85 years of age and over Female Two or more races,85 years of age and over Female White,85 years of age and over Male Asian,85 years of age and over Male Black,85 years of age and over Male First Nations,85 years of age and over Male Hawaiian or Pacific Islander,85 years of age and over Male Two or more races,85 years of age and over Male White
Adair County,0.0,0.0007776049766718506,0.022727272727272728,0.0,0.0016949152542372883,0.0058785633757448864,0.0005558643690939411,0.0006968641114982578,0.0,0.0,0.005093378607809847,0.008946893211852582,0.0007645259938837921,0.0012706480304955528,0.00909090909090909,0.0,0.0,0.005247328341972227,0.0,0.0,0.0,0.0,0.0022271714922048997,0.006362876791567581,0.0,0.0,0.0,0.0,0.010380622837370243,0.0069911621158158565,0.0,0.0006765899864682002,0.0101010101010101,0.02222222222222222,0.010135135135135134,0.006531720882105672,0.0,0.0,0.0,0.0,0.004081632653061224,0.006932065755595168,0.0027472527472527475,0.000749063670411985,0.012048192771084336,0.0,0.0,0.00647736194713426,0.0020790020790020787,0.0010660980810234541,0.0,0.0,0.0,0.007091093275150002,0.00106951871657754,0.0017953321364452424,0.01408450704225352,0.0,0.0,0.006364542596426654,0.0012150668286755773,0.0032967032967032967,0.0,0.0,0.006993006993006993,0.007005122024706238,0.0,0.001011122345803842,0.016666666666666666,0.0,0.022346368715083796,0.0056331680937359175,0.0015290519877675841,0.0,0.0,0.0,0.017094017094017092,0.00704063671845106,0.001605136436597111,0.0,0.0,0.125,0.0,0.009879592466810746,0.004219409282700422,0.0,0.0196078431372549,0.0,0.026315789473684213,0.008995712980532714,0.00390625,0.0,0.021739130434782608,0.0,0.012658227848101266,0.009769557759713627,0.006079027355623099,0.005025125628140704,0.0,0.0,0.024691358024691357,0.0074534161490683246,0.0,0.003333333333333333,0.0,0.0,0.01408450704225352,0.012920338838025156,0.0,0.002398081534772182,0.0,0.0,0.0,0.011520526652646978,0.009708737864077669,0.0,0.0,0.0,0.05128205128205128,0.01035564853556485,0.0,0.0,0.0,0.0,0.0,0.009112470353264263,0.00641025641025641,0.0047619047619047615,0.0,0.0,0.0,0.009074680154715858,0.016949152542372878,0.0,0.0,0.0,0.0,0.011995637949836425,0.0,0.0,0.0,0.0,0.0,0.006522245515956208,0.01351351351351351,0.0,0.0625,0.0,0.0,0.01676270298585647,0.0,0.0,0.0,0.0,0.0,0.017113963438350838,0.01351351351351351,0.0,0.0,0.0,0.0,0.023736600306278714,0.0,0.0,0.0,0.0,0.5,0.029264536003080478
Adams County,0.0009033423667570009,0.0007776049766718506,0.0,0.0,0.0016949152542372883,0.0,0.0005558643690939411,0.0006968641114982578,0.0,0.0,0.001697792869269949,0.0,0.0007645259938837921,0.0012706480304955528,0.0,0.0,0.0,0.0,0.0006958942240779401,0.0006049606775559588,0.016260162601626015,0.0,0.0,6.427148274310793e-05,0.0008110300081103001,0.0,0.0,0.0,0.0034602076124567475,0.0,0.000753012048192771,0.0006765899864682002,0.0101010101010101,0.0,0.0,0.0,0.001892147587511826,0.0,0.0,0.0,0.004081632653061224,0.0,0.0,0.000749063670411985,0.024096385542168672,0.0,0.0,0.0,0.0010395010395010393,0.0,0.014285714285714285,0.0,0.005405405405405406,0.0,0.0,0.0,0.01408450704225352,0.0,0.0,0.0,0.0,0.001098901098901099,0.012195121951219513,0.0,0.0,0.0,0.00121654501216545,0.0,0.0,0.0,0.005586592178770949,0.0,0.0030581039755351682,0.0013089005235602093,0.014285714285714285,0.0,0.008547008547008546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013440860215053762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0012678052054590216,0.0030395136778115497,0.0,0.02941176470588235,0.0,0.012345679012345678,0.0,0.007017543859649122,0.0,0.0,0.0,0.02816901408450704,0.0,0.0032362459546925564,0.0,0.030303030303030304,0.0,0.0,0.0,0.0048543689320388345,0.0,0.10344827586206898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0588235294117647,0.0,0.0,0.0,0.008474576271186439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.25,0.0
Allamakee County,0.0009033423667570009,0.004665629860031104,0.011363636363636364,0.0588235294117647,0.008474576271186442,0.018118859719761633,0.0,0.005574912891986063,0.06382978723404256,0.026315789473684213,0.018675721561969442,0.022818681769679064,0.0022935779816513763,0.0012706480304955528,0.00909090909090909,0.06451612903225806,0.001949317738791423,0.014590132463044731,0.0006958942240779401,0.00483968542044767,0.1626016260162602,0.0,0.0022271714922048997,0.015939327720290507,0.011354420113544202,0.0037650602409638554,0.03571428571428571,0.1,0.031141868512110732,0.013652552433715867,0.0,0.006089309878213802,0.06060606060606061,0.11111111111111112,0.01351351351351351,0.01474487486257518,0.005676442762535478,0.004905968928863451,0.0,0.07142857142857142,0.016326530612244896,0.016108800422525913,0.0018315018315018315,0.008988764044943821,0.16867469879518074,0.0,0.0,0.016618686207799008,0.0020790020790020787,0.01279317697228145,0.04285714285714286,0.052631578947368425,0.0,0.01597444089456869,0.00106951871657754,0.012567324955116697,0.04225352112676056,0.045454545454545456,0.005347593582887699,0.01871022160877233,0.0024301336573511545,0.01098901098901099,0.024390243902439025,0.0,0.006993006993006993,0.019282916541126845,0.0,0.012133468149646106,0.05,0.2222222222222222,0.0,0.017199939912873666,0.0045871559633027525,0.005235602094240837,0.014285714285714285,0.07692307692307693,0.017094017094017092,0.022193311395117474,0.0,0.022172949002217297,0.06557377049180328,0.125,0.0,0.025084902747761654,0.002109704641350211,0.0026881720430107525,0.058823529411764705,0.0,0.013157894736842106,0.025159884742427436,0.00390625,0.015267175572519083,0.043478260869565216,0.09999999999999999,0.012658227848101266,0.02550525766276382,0.006079027355623099,0.0033500837520938024,0.02941176470588235,0.0,0.0,0.028881987577639753,0.0,0.005,0.037037037037037035,0.0,0.02816901408450704,0.03542397535723454,0.0032362459546925564,0.002398081534772182,0.06060606060606061,0.0,0.0,0.033647252445826094,0.009708737864077669,0.012594458438287154,0.0,0.0,0.02564102564102564,0.03943514644351464,0.005347593582887699,0.006944444444444444,0.047619047619047616,0.0,0.0,0.03445262763699913,0.0,0.009523809523809523,0.1764705882352941,0.0,0.02857142857142857,0.03957155608449865,0.0,0.0,0.0,0.0,0.16666666666666666,0.033442384587422755,0.0,0.0,0.18181818181818182,0.0,0.0,0.04658746797111577,0.0,0.0,0.0,0.0,0.16666666666666666,0.041121005762179155,0.0,0.0,0.0,0.0,0.0,0.061454686892259816,0.0,0.0,0.0,0.0,0.1111111111111111,0.03675344563552833,0.0,0.0,0.0,0.0,0.0,0.041586445899114366
Appanoose County,0.0018066847335140017,0.0015552099533437012,0.0,0.0,0.015254237288135596,0.015380898695442098,0.0005558643690939411,0.0020905923344947735,0.021276595744680854,0.0,0.010186757215619695,0.02052039727489124,0.0007645259938837921,0.0025412960609911056,0.01818181818181818,0.0,0.005847953216374269,0.014718116081141616,0.0013917884481558802,0.003629764065335753,0.008130081300813007,0.037037037037037035,0.011135857461024499,0.012725753583135165,0.0016220600162206002,0.000753012048192771,0.0,0.06666666666666667,0.01384083044982699,0.014509959108297058,0.002259036144578313,0.0033829499323410014,0.0,0.0,0.010135135135135134,0.011705361184763629,0.002838221381267739,0.0,0.02247191011235955,0.0,0.012244897959183673,0.016768997161154025,0.003663003663003663,0.00299625468164794,0.012048192771084336,0.023809523809523808,0.005813953488372093,0.015375556137136877,0.009355509355509354,0.0,0.02857142857142857,0.0,0.016216216216216217,0.016831606015740668,0.00641711229946524,0.0008976660682226212,0.01408450704225352,0.045454545454545456,0.0160427807486631,0.016946553178437233,0.003645200486026732,0.002197802197802198,0.03658536585365854,0.0,0.027972027972027972,0.019960831575775835,0.0,0.0030333670374115265,0.05,0.0,0.01675977653631285,0.016899504281207754,0.0045871559633027525,0.0013089005235602093,0.02857142857142857,0.0,0.02564102564102564,0.01760159179612765,0.0,0.0011086474501108647,0.03278688524590164,0.0,0.08737864077669902,0.02531645569620253,0.004219409282700422,0.0026881720430107525,0.0392156862745098,0.0,0.06578947368421054,0.02101342329046314,0.009765625,0.013994910941475825,0.0,0.0,0.02531645569620253,0.018644194197926768,0.015197568389057751,0.0033500837520938024,0.0588235294117647,0.0,0.06172839506172839,0.02523291925465839,0.010526315789473684,0.01,0.07407407407407407,0.0,0.02816901408450704,0.03183023872679045,0.0032362459546925564,0.004796163069544364,0.06060606060606061,0.0,0.0816326530612245,0.028344152875560025,0.0,0.0,0.034482758620689655,0.0,0.07692307692307693,0.02730125523012552,0.005347593582887699,0.003472222222222222,0.0,0.3333333333333333,0.041666666666666664,0.0343277992759955,0.00641025641025641,0.0047619047619047615,0.0,0.0,0.0,0.03525736387979768,0.0,0.0062499999999999995,0.0,0.0,0.08333333333333333,0.034532897128316975,0.0,0.009009009009009009,0.09090909090909091,0.0,0.05555555555555555,0.03517353831819241,0.0,0.0078125,0.0,0.0,0.16666666666666666,0.0322158198009429,0.0,0.06666666666666667,0.0,0.0,0.1111111111111111,0.04161804745235317,0.0,0.0,0.0,0.0,0.2222222222222222,0.039050535987748845,0.0,0.0,0.0,0.0,0.0,0.039661147477859066
Audubon County,0.0027100271002710027,0.0007776049766718506,0.011363636363636364,0.0,0.0016949152542372883,0.004831695925269771,0.0022234574763757642,0.0013937282229965157,0.0,0.0,0.0,0.005089058524173027,0.0,0.0006353240152477764,0.0,0.0,0.005847953216374269,0.0026236641709861137,0.0020876826722338203,0.0,0.0,0.0,0.0022271714922048997,0.0022495018960087413,0.0016220600162206002,0.000753012048192771,0.011904761904761904,0.0,0.010380622837370243,0.0025722200237435705,0.000753012048192771,0.0006765899864682002,0.0101010101010101,0.0,0.0033783783783783777,0.0005820345340490198,0.0,0.0,0.0,0.0,0.004081632653061224,0.0025087476067868217,0.0,0.00299625468164794,0.012048192771084336,0.0,0.011627906976744186,0.0024208322428683595,0.0,0.0,0.0,0.0,0.005405405405405406,0.0025714953635159353,0.00213903743315508,0.0017953321364452424,0.0,0.0,0.0,0.0042941492216854536,0.0,0.001098901098901099,0.0,0.0,0.006993006993006993,0.004368785778849051,0.0,0.0030333670374115265,0.03333333333333333,0.0,0.0,0.00210304942166141,0.0015290519877675841,0.0013089005235602093,0.0,0.0,0.017094017094017092,0.0037499043391750198,0.0,0.0011086474501108647,0.0,0.0,0.009708737864077669,0.006020376659462796,0.006329113924050633,0.0,0.0196078431372549,0.0,0.0,0.0059034366434745945,0.001953125,0.0,0.0,0.0,0.0379746835443038,0.00611529569691998,0.0030395136778115497,0.0,0.0,0.0,0.0,0.005745341614906831,0.0,0.0016666666666666666,0.037037037037037035,0.0,0.0,0.007529733892359031,0.0,0.0,0.0,0.0,0.0,0.006308859833592393,0.0,0.0,0.0,0.0,0.0,0.005648535564853554,0.0,0.0,0.0,0.0,0.0,0.007115216577206339,0.00641025641025641,0.0047619047619047615,0.0,0.0,0.02857142857142857,0.005355548943766735,0.0,0.0,0.0,0.0,0.0,0.009087604507451837,0.0,0.0,0.0,0.0,0.0,0.006988120195667365,0.0,0.0,0.0,0.0,0.0,0.00890518596123625,0.0,0.0,0.0,0.0,0.0,0.017891870867366787,0.0,0.0,0.0,0.3333333333333333,0.0,0.023736600306278714,0.0,0.0,0.0,0.0,0.25,0.011166730843280709
Benton County,0.0036133694670280035,0.0038880248833592533,0.011363636363636364,0.0,0.01016949152542373,0.040344660976002575,0.01000555864369094,0.004181184668989547,0.021276595744680854,0.052631578947368425,0.011884550084889643,0.050151850939834194,0.0030581039755351682,0.003176620076238882,0.01818181818181818,0.06451612903225806,0.015594541910331383,0.03225187176041466,0.005567153792623521,0.00483968542044767,0.03252032520325203,0.037037037037037035,0.013363028953229399,0.03477087216402083,0.0032441200324412004,0.003012048192771084,0.05952380952380952,0.06666666666666667,0.020761245674740487,0.03686848700699116,0.000753012048192771,0.005412719891745602,0.0808080808080808,0.0,0.01689189189189189,0.036797516652654724,0.003784295175023652,0.007358953393295176,0.02247191011235955,0.0,0.024489795918367346,0.04291278801082722,0.0018315018315018315,0.008239700374531835,0.048192771084337345,0.0,0.023255813953488372,0.042658989793247844,0.0031185031185031182,0.011727078891257995,0.02857142857142857,0.052631578947368425,0.032432432432432434,0.050650666251071445,0.00320855614973262,0.0026929982046678637,0.04225352112676056,0.0,0.0374331550802139,0.04945939728548424,0.003645200486026732,0.0,0.0,0.0,0.02097902097902098,0.05250075323892739,0.0,0.0030333670374115265,0.03333333333333333,0.0,0.011173184357541898,0.048971007961544244,0.007645259938837921,0.0026178010471204186,0.0,0.0,0.042735042735042736,0.06367184510599219,0.004815409309791333,0.005543237250554324,0.0,0.0,0.038834951456310676,0.06498919419573942,0.006329113924050633,0.008064516129032258,0.19607843137254902,0.0,0.07894736842105264,0.0611427366645583,0.001953125,0.007633587786259542,0.06521739130434782,0.0,0.012658227848101266,0.06339026027295101,0.0,0.0,0.0588235294117647,0.0,0.04938271604938271,0.055512422360248455,0.0,0.015,0.037037037037037035,0.0,0.0,0.0699067339779242,0.006472491909385113,0.002398081534772182,0.0,0.08333333333333333,0.04081632653061225,0.05220810094175733,0.0048543689320388345,0.005037783375314861,0.034482758620689655,0.0,0.10256410256410256,0.06119246861924686,0.005347593582887699,0.0,0.047619047619047616,0.0,0.08333333333333333,0.06378729247284982,0.0,0.0,0.1764705882352941,0.0,0.05714285714285714,0.06471288307051472,0.0,0.0,0.125,0.0,0.08333333333333333,0.0637949836423119,0.0,0.0,0.09090909090909091,0.0,0.05555555555555555,0.08013044491031912,0.0,0.0,0.0625,0.0,0.08333333333333333,0.07045573598742796,0.0,0.0,0.0,0.0,0.0,0.08634772462077012,0.0,0.0,0.16666666666666666,0.0,0.1111111111111111,0.07388973966309341,0.0,0.0,0.0,0.0,1.0,0.08817866769349247
Black Hawk County,0.16621499548328816,0.4362363919129082,0.5340909090909092,1.0,0.44576271186440686,0.5268964406506684,0.07782101167315175,0.45435540069686414,0.4680851063829788,1.0,0.3803056027164686,0.5059509152097184,0.12003058103975536,0.34243964421855144,0.2272727272727273,0.29032258064516125,0.21442495126705652,0.2230754463428681,0.1266527487821851,0.3182093163944344,0.20325203252032523,0.4814814814814814,0.25389755011135856,0.25400089980075835,0.113544201135442,0.3629518072289156,0.19047619047619047,1.0,0.21799307958477512,0.20393087983115685,0.15888554216867468,0.28281461434370775,0.10101010101010102,1.0,0.27027027027027023,0.20882105671603182,0.12961210974456006,0.37285363859362225,0.16853932584269662,1.0,0.23265306122448978,0.21238529081666335,0.19047619047619047,0.31535580524344575,0.15662650602409636,0.9523809523809523,0.3081395348837209,0.21283695367704789,0.12370062370062368,0.337953091684435,0.24285714285714288,0.6842105263157895,0.24864864864864866,0.2189667264084781,0.12406417112299463,0.3043087971274686,0.23943661971830987,0.6818181818181819,0.3315508021390374,0.22429261559696342,0.10935601458080195,0.33736263736263733,0.0975609756097561,0.7692307692307693,0.19580419580419584,0.21354323591443208,0.12773722627737225,0.3003033367037411,0.16666666666666669,0.3333333333333333,0.1564245810055866,0.21466125882529669,0.08103975535168197,0.4306282722513089,0.1857142857142857,0.5384615384615385,0.1794871794871795,0.22683094819009716,0.1027287319422151,0.28492239467849223,0.21311475409836067,0.375,0.3495145631067961,0.23464032108675514,0.13713080168776373,0.4690860215053763,0.2549019607843137,0.5714285714285714,0.25,0.2429545294820437,0.1171875,0.3638676844783715,0.2608695652173913,0.5,0.27848101265822783,0.24200164068908941,0.17933130699088146,0.5058626465661642,0.2352941176470588,0.8333333333333334,0.2222222222222222,0.29293478260869565,0.15087719298245614,0.49833333333333335,0.25925925925925924,0.19999999999999998,0.323943661971831,0.29571318559082743,0.1326860841423948,0.5371702637889689,0.3333333333333333,0.08333333333333333,0.2653061224489796,0.3026424065100119,0.15048543689320387,0.5390428211586902,0.27586206896551724,0.0,0.43589743589743596,0.3222803347280334,0.0909090909090909,0.6180555555555556,0.09523809523809523,0.0,0.5833333333333334,0.30158532018474593,0.10897435897435899,0.6523809523809523,0.0588235294117647,0.0,0.28571428571428575,0.32296935435882174,0.1694915254237288,0.6874999999999999,0.25,0.0,0.25,0.31733914940021807,0.10576923076923077,0.8198198198198199,0.27272727272727276,0.5,0.2222222222222222,0.3447472629862567,0.1216216216216216,0.84375,0.125,0.0,0.5833333333333334,0.3658983761131483,0.11594202898550723,0.6333333333333333,0.25,0.25,0.5555555555555556,0.3702839362115908,0.02702702702702702,0.6034482758620691,0.16666666666666666,0.0,0.4444444444444444,0.3552833078101072,0.09523809523809523,0.5714285714285715,0.0,0.0,0.5,0.38313438582980364
Boone County,0.0036133694670280035,0.011664074650077759,0.022727272727272728,0.0,0.01864406779661017,0.04710903527138025,0.0022234574763757642,0.009059233449477351,0.06382978723404256,0.0,0.01697792869269949,0.05187556431092506,0.0061162079510703364,0.006353240152477764,0.05454545454545455,0.0,0.011695906432748537,0.04197862673577782,0.00904662491301322,0.012704174228675136,0.03252032520325203,0.0,0.015590200445434299,0.04306189343788161,0.005677210056772101,0.004518072289156626,0.047619047619047616,0.0,0.024221453287197235,0.04425537528030603,0.00828313253012048,0.0074424898511502025,0.06060606060606061,0.0,0.03716216216216216,0.04488132962555778,0.004730368968779565,0.004905968928863451,0.033707865168539325,0.0,0.03673469387755102,0.047204066811909945,0.0027472527472527475,0.006741573033707865,0.060240963855421686,0.0,0.046511627906976744,0.051033760795603254,0.008316008316008315,0.0042643923240938165,0.02857142857142857,0.0,0.04864864864864865,0.05291046520688848,0.00320855614973262,0.008976660682226212,0.04225352112676056,0.0,0.0641711229946524,0.05129974695192086,0.0024301336573511545,0.008791208791208791,0.04878048780487805,0.07692307692307693,0.04895104895104896,0.05039168424224164,0.0024330900243309,0.012133468149646106,0.03333333333333333,0.05555555555555555,0.022346368715083796,0.05212558209403635,0.01070336391437309,0.006544502617801047,0.0,0.0,0.05982905982905983,0.053034361368332436,0.004815409309791333,0.007760532150776054,0.06557377049180328,0.0,0.019417475728155338,0.06035813522692189,0.010548523206751054,0.006720430107526882,0.09803921568627451,0.0,0.06578947368421054,0.06142385269519994,0.005859375,0.01272264631043257,0.10869565217391304,0.0,0.05063291139240506,0.061302110522783226,0.00911854103343465,0.01507537688442211,0.0588235294117647,0.0,0.012345679012345678,0.06700310559006212,0.014035087719298244,0.015,0.18518518518518517,0.0,0.01408450704225352,0.07238812355608797,0.009708737864077669,0.007194244604316547,0.06060606060606061,0.16666666666666666,0.06122448979591837,0.061991405321386125,0.0,0.0025188916876574307,0.17241379310344832,0.0,0.02564102564102564,0.07541841004184101,0.005347593582887699,0.0,0.09523809523809523,0.0,0.16666666666666666,0.06129072525277743,0.01282051282051282,0.0,0.0588235294117647,0.0,0.02857142857142857,0.06620053555489437,0.016949152542372878,0.0,0.0,0.5,0.16666666666666666,0.06052344601962923,0.0,0.0,0.0,0.0,0.05555555555555555,0.06196133240158396,0.0,0.0078125,0.0625,0.0,0.08333333333333333,0.06600314300680984,0.0,0.016666666666666666,0.0,0.0,0.2222222222222222,0.08168028004667444,0.0,0.017241379310344827,0.0,0.0,0.2222222222222222,0.0763782542113323,0.0,0.0,0.3333333333333333,0.0,0.25,0.07008086253369272
Bremer County,0.02348690153568202,0.028771384136858473,0.0,0.0,0.03728813559322034,0.06410049927524561,0.02501389660922735,0.04808362369337979,0.021276595744680854,0.0,0.030560271646859084,0.06344906837396373,0.009938837920489297,0.005717916137229988,0.0,0.0,0.001949317738791423,0.031995904524220894,0.006958942240779401,0.009074410163339382,0.024390243902439025,0.037037037037037035,0.004454342984409799,0.03303554212995694,0.009732360097323601,0.004518072289156626,0.011904761904761904,0.0,0.020761245674740487,0.0370003957261575,0.004518072289156626,0.0040595399188092015,0.0101010101010101,0.02222222222222222,0.02702702702702702,0.03298195692944448,0.012298959318826868,0.001635322976287817,0.011235955056179775,0.0,0.016326530612244896,0.04469531920512313,0.006410256410256411,0.0037453183520599256,0.0,0.023809523809523808,0.011627906976744186,0.044948966239204406,0.0031185031185031182,0.0031982942430703624,0.014285714285714285,0.0,0.02702702702702703,0.04683238525675991,0.0053475935828877,0.0062836624775583485,0.04225352112676056,0.0,0.021390374331550797,0.04715896020243846,0.003645200486026732,0.0032967032967032967,0.04878048780487805,0.0,0.013986013986013986,0.04474239228683339,0.0036496350364963502,0.007077856420626896,0.016666666666666666,0.0,0.01675977653631285,0.04544088928946974,0.007645259938837921,0.0013089005235602093,0.0,0.07692307692307693,0.02564102564102564,0.04484579475013392,0.003210272873194222,0.0033259423503325942,0.01639344262295082,0.0,0.038834951456310676,0.04692806421735103,0.012658227848101266,0.0013440860215053762,0.0,0.0,0.03947368421052632,0.044135216810738634,0.005859375,0.0012722646310432569,0.043478260869565216,0.0,0.02531645569620253,0.0463867551644418,0.006079027355623099,0.005025125628140704,0.0588235294117647,0.16666666666666666,0.012345679012345678,0.05031055900621119,0.014035087719298244,0.005,0.0,0.0,0.04225352112676056,0.05159579019423291,0.006472491909385113,0.004796163069544364,0.0,0.0,0.020408163265306124,0.052665264697814754,0.019417475728155338,0.0025188916876574307,0.034482758620689655,0.0,0.07692307692307693,0.05878661087866108,0.021390374331550797,0.0,0.0,0.0,0.08333333333333333,0.06478591936087878,0.0,0.0,0.0,0.0,0.05714285714285714,0.06709312704552216,0.02542372881355932,0.0,0.0,0.0,0.16666666666666666,0.07633587786259541,0.019230769230769232,0.0,0.0,0.0,0.16666666666666666,0.07407407407407407,0.01351351351351351,0.0078125,0.0,0.0,0.08333333333333333,0.071503404924044,0.0,0.016666666666666666,0.0,0.0,0.0,0.09957215091404123,0.05405405405405404,0.025862068965517244,0.0,0.0,0.0,0.08173813169984685,0.023809523809523808,0.02857142857142857,0.3333333333333333,0.0,0.0,0.08047747400847131
